1478570659 calculateratio_2_ID0000017 POST_SCRIPT_STARTED 2981.0 condorpool - 51
1478570664 calculateratio_2_ID0000017 POST_SCRIPT_TERMINATED 2981.0 condorpool - 51
1478570664 calculateratio_2_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 51
1478570669 calculateratio_8_ID0000023 JOB_TERMINATED 2974.0 condorpool - 44
1478570669 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 44
1478570669 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 2974.0 condorpool - 44
1478570674 calculateratio_8_ID0000023 POST_SCRIPT_TERMINATED 2974.0 condorpool - 44
1478570674 calculateratio_8_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 44
1478570704 calculateratio_4_ID0000019 JOB_TERMINATED 2979.0 condorpool - 49
1478570704 calculateratio_4_ID0000019 JOB_SUCCESS 0 condorpool - 49
1478570704 calculateratio_4_ID0000019 POST_SCRIPT_STARTED 2979.0 condorpool - 49
1478570709 calculateratio_4_ID0000019 POST_SCRIPT_TERMINATED 2979.0 condorpool - 49
1478570709 calculateratio_4_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 49
1478570714 calculateratio_5_ID0000020 JOB_TERMINATED 2977.0 condorpool - 47
1478570714 calculateratio_5_ID0000020 JOB_SUCCESS 0 condorpool - 47
1478570714 calculateratio_5_ID0000020 POST_SCRIPT_STARTED 2977.0 condorpool - 47
1478570719 calculateratio_5_ID0000020 POST_SCRIPT_TERMINATED 2977.0 condorpool - 47
1478570719 calculateratio_5_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 47
1478570725 clean_up_local_level_7_0 SUBMIT 2983.0 local - 53
1478570730 clean_up_local_level_7_0 EXECUTE 2983.0 local - 53
1478570740 clean_up_local_level_7_0 JOB_TERMINATED 2983.0 local - 53
1478570740 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 53
1478570740 clean_up_local_level_7_0 POST_SCRIPT_STARTED 2983.0 local - 53
1478570745 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 2983.0 local - 53
1478570745 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 53
1478570770 calculateratio_3_ID0000018 JOB_TERMINATED 2980.0 condorpool - 50
1478570770 calculateratio_3_ID0000018 JOB_SUCCESS 0 condorpool - 50
1478570770 calculateratio_3_ID0000018 POST_SCRIPT_STARTED 2980.0 condorpool - 50
1478570775 calculateratio_3_ID0000018 POST_SCRIPT_TERMINATED 2980.0 condorpool - 50
1478570775 calculateratio_3_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 50
1478570780 clean_up_local_level_7_1 SUBMIT 2984.0 local - 54
1478570780 clean_up_local_level_7_1 EXECUTE 2984.0 local - 54
1478570780 averageratioevent_1_ID0000025 SUBMIT 2985.0 condorpool - 55
1478570780 averageratioevent_3_ID0000027 SUBMIT 2986.0 condorpool - 56
1478570780 averageratioevent_0_ID0000024 SUBMIT 2987.0 condorpool - 57
1478570780 averageratioevent_2_ID0000026 SUBMIT 2988.0 condorpool - 58
1478570785 averageratioevent_1_ID0000025 EXECUTE 2985.0 condorpool - 55
1478570795 averageratioevent_1_ID0000025 JOB_TERMINATED 2985.0 condorpool - 55
1478570795 averageratioevent_1_ID0000025 JOB_SUCCESS 0 condorpool - 55
1478570795 averageratioevent_1_ID0000025 POST_SCRIPT_STARTED 2985.0 condorpool - 55
1478570800 averageratioevent_1_ID0000025 POST_SCRIPT_TERMINATED 2985.0 condorpool - 55
1478570800 averageratioevent_1_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 55
1478570800 averageratioevent_3_ID0000027 EXECUTE 2986.0 condorpool - 56
1478570800 clean_up_local_level_7_1 JOB_TERMINATED 2984.0 local - 54
1478570800 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 54
1478570800 clean_up_local_level_7_1 POST_SCRIPT_STARTED 2984.0 local - 54
1478570800 averageratioevent_3_ID0000027 JOB_TERMINATED 2986.0 condorpool - 56
1478570800 averageratioevent_3_ID0000027 JOB_SUCCESS 0 condorpool - 56
1478570800 averageratioevent_3_ID0000027 POST_SCRIPT_STARTED 2986.0 condorpool - 56
1478570800 averageratioevent_0_ID0000024 EXECUTE 2987.0 condorpool - 57
1478570805 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 2984.0 local - 54
1478570805 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 54
1478570805 averageratioevent_3_ID0000027 POST_SCRIPT_TERMINATED 2986.0 condorpool - 56
1478570805 averageratioevent_3_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 56
1478570805 averageratioevent_2_ID0000026 EXECUTE 2988.0 condorpool - 58
1478570810 clean_up_local_level_8_0 SUBMIT 2989.0 local - 59
1478570815 clean_up_local_level_8_0 EXECUTE 2989.0 local - 59
1478570820 clean_up_local_level_8_0 JOB_TERMINATED 2989.0 local - 59
1478570820 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 59
1478570820 clean_up_local_level_8_0 POST_SCRIPT_STARTED 2989.0 local - 59
1478570825 averageratioevent_0_ID0000024 JOB_TERMINATED 2987.0 condorpool - 57
1478570825 averageratioevent_0_ID0000024 JOB_SUCCESS 0 condorpool - 57
1478570825 averageratioevent_0_ID0000024 POST_SCRIPT_STARTED 2987.0 condorpool - 57
1478570825 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 2989.0 local - 59
1478570825 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 59
1478570830 averageratioevent_0_ID0000024 POST_SCRIPT_TERMINATED 2987.0 condorpool - 57
1478570830 averageratioevent_0_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 57
1478570860 averageratioevent_2_ID0000026 JOB_TERMINATED 2988.0 condorpool - 58
1478570860 averageratioevent_2_ID0000026 JOB_SUCCESS 0 condorpool - 58
1478570860 averageratioevent_2_ID0000026 POST_SCRIPT_STARTED 2988.0 condorpool - 58
1478570865 averageratioevent_2_ID0000026 POST_SCRIPT_TERMINATED 2988.0 condorpool - 58
1478570865 averageratioevent_2_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 58
1478570871 analysisevent_0_ID0000028 SUBMIT 2990.0 condorpool - 60
1478570871 clean_up_local_level_8_1 SUBMIT 2991.0 local - 61
1478570876 analysisevent_0_ID0000028 EXECUTE 2990.0 condorpool - 60
1478570876 analysisevent_0_ID0000028 JOB_TERMINATED 2990.0 condorpool - 60
1478570876 analysisevent_0_ID0000028 JOB_SUCCESS 0 condorpool - 60
1478570876 analysisevent_0_ID0000028 POST_SCRIPT_STARTED 2990.0 condorpool - 60
1478570881 clean_up_local_level_8_1 EXECUTE 2991.0 local - 61
1478570881 analysisevent_0_ID0000028 POST_SCRIPT_TERMINATED 2990.0 condorpool - 60
1478570881 analysisevent_0_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 60
1478570886 clean_up_local_level_8_1 JOB_TERMINATED 2991.0 local - 61
1478570886 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 61
1478570886 clean_up_local_level_8_1 POST_SCRIPT_STARTED 2991.0 local - 61
1478570886 terminate_0_ID0000029 SUBMIT 2992.0 condorpool - 62
1478570886 clean_up_local_level_9_0 SUBMIT 2993.0 local - 63
1478570891 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 2991.0 local - 61
1478570891 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 61
1478570891 terminate_0_ID0000029 EXECUTE 2992.0 condorpool - 62
1478570891 terminate_0_ID0000029 JOB_TERMINATED 2992.0 condorpool - 62
1478570891 terminate_0_ID0000029 JOB_SUCCESS 0 condorpool - 62
1478570891 terminate_0_ID0000029 POST_SCRIPT_STARTED 2992.0 condorpool - 62
1478570891 clean_up_local_level_9_0 EXECUTE 2993.0 local - 63
1478570896 terminate_0_ID0000029 POST_SCRIPT_TERMINATED 2992.0 condorpool - 62
1478570896 terminate_0_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 62
1478570896 clean_up_local_level_9_0 JOB_TERMINATED 2993.0 local - 63
1478570896 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 63
1478570896 clean_up_local_level_9_0 POST_SCRIPT_STARTED 2993.0 local - 63
1478570902 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 2993.0 local - 63
1478570902 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 63
1478570902 clean_up_local_level_10_0 SUBMIT 2994.0 local - 64
1478570907 clean_up_local_level_10_0 EXECUTE 2994.0 local - 64
1478570907 clean_up_local_level_10_0 JOB_TERMINATED 2994.0 local - 64
1478570907 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 64
1478570907 clean_up_local_level_10_0 POST_SCRIPT_STARTED 2994.0 local - 64
1478570912 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 2994.0 local - 64
1478570912 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 64
1478570917 cleanup_example_workflow_0_local SUBMIT 2995.0 local - 65
1478570922 cleanup_example_workflow_0_local EXECUTE 2995.0 local - 65
1478570922 cleanup_example_workflow_0_local JOB_TERMINATED 2995.0 local - 65
1478570922 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 65
1478570922 INTERNAL *** DAGMAN_FINISHED 0 ***
1478570923 INTERNAL *** MONITORD_FINISHED 0 ***
