1479873342 calculateratio_3_ID0000018 POST_SCRIPT_STARTED 6344.0 condorpool - 51
1479873342 calculateratio_5_ID0000020 JOB_TERMINATED 6341.0 condorpool - 48
1479873342 calculateratio_5_ID0000020 JOB_SUCCESS 0 condorpool - 48
1479873342 calculateratio_5_ID0000020 POST_SCRIPT_STARTED 6341.0 condorpool - 48
1479873342 calculateratio_7_ID0000022 JOB_TERMINATED 6340.0 condorpool - 47
1479873342 calculateratio_7_ID0000022 JOB_SUCCESS 0 condorpool - 47
1479873342 calculateratio_7_ID0000022 POST_SCRIPT_STARTED 6340.0 condorpool - 47
1479873342 calculateratio_0_ID0000015 JOB_TERMINATED 6346.0 condorpool - 53
1479873342 calculateratio_0_ID0000015 JOB_SUCCESS 0 condorpool - 53
1479873342 calculateratio_0_ID0000015 POST_SCRIPT_STARTED 6346.0 condorpool - 53
1479873347 calculateratio_5_ID0000020 POST_SCRIPT_TERMINATED 6341.0 condorpool - 48
1479873347 calculateratio_5_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 48
1479873347 calculateratio_8_ID0000023 POST_SCRIPT_TERMINATED 6338.0 condorpool - 45
1479873347 calculateratio_8_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 45
1479873347 calculateratio_3_ID0000018 POST_SCRIPT_TERMINATED 6344.0 condorpool - 51
1479873347 calculateratio_3_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 51
1479873347 calculateratio_2_ID0000017 POST_SCRIPT_TERMINATED 6345.0 condorpool - 52
1479873347 calculateratio_2_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 52
1479873347 calculateratio_7_ID0000022 POST_SCRIPT_TERMINATED 6340.0 condorpool - 47
1479873347 calculateratio_7_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 47
1479873347 calculateratio_1_ID0000016 POST_SCRIPT_TERMINATED 6342.0 condorpool - 49
1479873347 calculateratio_1_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1479873347 calculateratio_6_ID0000021 POST_SCRIPT_TERMINATED 6339.0 condorpool - 46
1479873347 calculateratio_6_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 46
1479873347 calculateratio_4_ID0000019 POST_SCRIPT_TERMINATED 6343.0 condorpool - 50
1479873347 calculateratio_4_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 50
1479873347 calculateratio_0_ID0000015 POST_SCRIPT_TERMINATED 6346.0 condorpool - 53
1479873347 calculateratio_0_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 53
1479873352 clean_up_local_level_7_0 SUBMIT 6347.0 local - 54
1479873352 clean_up_local_level_7_1 SUBMIT 6348.0 local - 55
1479873352 clean_up_local_level_7_0 EXECUTE 6347.0 local - 54
1479873352 averageratioevent_1_ID0000025 SUBMIT 6349.0 condorpool - 56
1479873352 averageratioevent_3_ID0000027 SUBMIT 6350.0 condorpool - 57
1479873352 averageratioevent_0_ID0000024 SUBMIT 6351.0 condorpool - 58
1479873357 averageratioevent_1_ID0000025 EXECUTE 6349.0 condorpool - 56
1479873357 averageratioevent_0_ID0000024 EXECUTE 6351.0 condorpool - 58
1479873357 averageratioevent_3_ID0000027 EXECUTE 6350.0 condorpool - 57
1479873357 averageratioevent_1_ID0000025 JOB_TERMINATED 6349.0 condorpool - 56
1479873357 averageratioevent_1_ID0000025 JOB_SUCCESS 0 condorpool - 56
1479873357 averageratioevent_1_ID0000025 POST_SCRIPT_STARTED 6349.0 condorpool - 56
1479873357 averageratioevent_0_ID0000024 JOB_TERMINATED 6351.0 condorpool - 58
1479873357 averageratioevent_0_ID0000024 JOB_SUCCESS 0 condorpool - 58
1479873357 averageratioevent_0_ID0000024 POST_SCRIPT_STARTED 6351.0 condorpool - 58
1479873357 averageratioevent_3_ID0000027 JOB_TERMINATED 6350.0 condorpool - 57
1479873357 averageratioevent_3_ID0000027 JOB_SUCCESS 0 condorpool - 57
1479873357 averageratioevent_3_ID0000027 POST_SCRIPT_STARTED 6350.0 condorpool - 57
1479873357 clean_up_local_level_7_1 EXECUTE 6348.0 local - 55
1479873357 averageratioevent_2_ID0000026 SUBMIT 6352.0 condorpool - 59
1479873362 averageratioevent_1_ID0000025 POST_SCRIPT_TERMINATED 6349.0 condorpool - 56
1479873362 averageratioevent_1_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 56
1479873362 averageratioevent_0_ID0000024 POST_SCRIPT_TERMINATED 6351.0 condorpool - 58
1479873362 averageratioevent_0_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 58
1479873362 averageratioevent_3_ID0000027 POST_SCRIPT_TERMINATED 6350.0 condorpool - 57
1479873362 averageratioevent_3_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 57
1479873362 averageratioevent_2_ID0000026 EXECUTE 6352.0 condorpool - 59
1479873362 averageratioevent_2_ID0000026 JOB_TERMINATED 6352.0 condorpool - 59
1479873362 averageratioevent_2_ID0000026 JOB_SUCCESS 0 condorpool - 59
1479873362 averageratioevent_2_ID0000026 POST_SCRIPT_STARTED 6352.0 condorpool - 59
1479873367 averageratioevent_2_ID0000026 POST_SCRIPT_TERMINATED 6352.0 condorpool - 59
1479873367 averageratioevent_2_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 59
1479873367 clean_up_local_level_7_0 JOB_TERMINATED 6347.0 local - 54
1479873367 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 54
1479873367 clean_up_local_level_7_0 POST_SCRIPT_STARTED 6347.0 local - 54
1479873367 clean_up_local_level_8_0 SUBMIT 6353.0 local - 60
1479873372 clean_up_local_level_8_0 EXECUTE 6353.0 local - 60
1479873372 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 6347.0 local - 54
1479873372 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 54
1479873372 analysisevent_0_ID0000028 SUBMIT 6354.0 condorpool - 61
1479873372 clean_up_local_level_8_1 SUBMIT 6355.0 local - 62
1479873377 analysisevent_0_ID0000028 EXECUTE 6354.0 condorpool - 61
1479873377 clean_up_local_level_7_1 JOB_TERMINATED 6348.0 local - 55
1479873377 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 55
1479873377 clean_up_local_level_7_1 POST_SCRIPT_STARTED 6348.0 local - 55
1479873377 clean_up_local_level_8_1 EXECUTE 6355.0 local - 62
1479873377 analysisevent_0_ID0000028 JOB_TERMINATED 6354.0 condorpool - 61
1479873377 analysisevent_0_ID0000028 JOB_SUCCESS 0 condorpool - 61
1479873377 analysisevent_0_ID0000028 POST_SCRIPT_STARTED 6354.0 condorpool - 61
1479873377 clean_up_local_level_8_0 JOB_TERMINATED 6353.0 local - 60
1479873377 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 60
1479873377 clean_up_local_level_8_0 POST_SCRIPT_STARTED 6353.0 local - 60
1479873382 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 6348.0 local - 55
1479873382 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 55
1479873382 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 6353.0 local - 60
1479873382 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 60
1479873382 analysisevent_0_ID0000028 POST_SCRIPT_TERMINATED 6354.0 condorpool - 61
1479873382 analysisevent_0_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 61
1479873382 clean_up_local_level_8_1 JOB_TERMINATED 6355.0 local - 62
1479873382 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 62
1479873382 clean_up_local_level_8_1 POST_SCRIPT_STARTED 6355.0 local - 62
1479873387 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 6355.0 local - 62
1479873387 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 62
1479873387 terminate_0_ID0000029 SUBMIT 6356.0 condorpool - 63
1479873387 clean_up_local_level_9_0 SUBMIT 6357.0 local - 64
1479873392 terminate_0_ID0000029 EXECUTE 6356.0 condorpool - 63
1479873392 terminate_0_ID0000029 JOB_TERMINATED 6356.0 condorpool - 63
1479873392 terminate_0_ID0000029 JOB_SUCCESS 0 condorpool - 63
1479873392 terminate_0_ID0000029 POST_SCRIPT_STARTED 6356.0 condorpool - 63
1479873397 terminate_0_ID0000029 POST_SCRIPT_TERMINATED 6356.0 condorpool - 63
1479873397 terminate_0_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 63
1479873397 clean_up_local_level_9_0 EXECUTE 6357.0 local - 64
1479873402 clean_up_local_level_9_0 JOB_TERMINATED 6357.0 local - 64
1479873402 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 64
1479873402 clean_up_local_level_9_0 POST_SCRIPT_STARTED 6357.0 local - 64
1479873402 clean_up_local_level_10_0 SUBMIT 6358.0 local - 65
1479873407 clean_up_local_level_10_0 EXECUTE 6358.0 local - 65
1479873407 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 6357.0 local - 64
1479873407 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 64
1479873407 clean_up_local_level_10_0 JOB_TERMINATED 6358.0 local - 65
1479873407 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 65
1479873407 clean_up_local_level_10_0 POST_SCRIPT_STARTED 6358.0 local - 65
1479873412 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 6358.0 local - 65
1479873412 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 65
1479873417 cleanup_example_workflow_0_local SUBMIT 6359.0 local - 66
1479873422 cleanup_example_workflow_0_local EXECUTE 6359.0 local - 66
1479873422 cleanup_example_workflow_0_local JOB_TERMINATED 6359.0 local - 66
1479873422 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 66
1479873422 INTERNAL *** DAGMAN_FINISHED 0 ***
1479873423 INTERNAL *** MONITORD_FINISHED 0 ***
